# total,frequency_equation,frequency_initial,physical_equation,physical_initial
1.976997219026088715e-02,1.290512853302061558e-03,6.864843453513458371e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.287933416664600372e-02,1.600096235051751137e-03,6.878371641505509615e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.792182214558124542e-02,1.121805165894329548e-03,6.703771214233711362e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.737627014517784119e-02,1.007421407848596573e-03,7.302055018953979015e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.749515160918235779e-02,1.017534406855702400e-03,7.319808355532586575e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.681807637214660645e-02,1.048868987709283829e-03,6.329386087600141764e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.116080000996589661e-02,1.483386149629950523e-03,6.326937000267207623e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.128935977816581726e-02,1.520306919701397419e-03,6.086289795348420739e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.322552911937236786e-02,1.749459654092788696e-03,5.730933116865344346e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.393121458590030670e-02,1.702106208540499210e-03,6.910153024364262819e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.258885093033313751e-02,1.479667145758867264e-03,7.792178803356364369e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.776540465652942657e-02,9.418936097063124180e-04,8.346467802766710520e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.984884589910507202e-02,1.167215872555971146e-03,8.176687697414308786e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.662625372409820557e-02,1.009484403766691685e-03,6.531408871524035931e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.652490884065628052e-02,1.920691458508372307e-03,7.317993731703609228e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.932689547538757324e-02,1.074446947313845158e-03,8.582427108194679022e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.049051970243453979e-02,1.228831242769956589e-03,8.202205935958772898e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.580223813652992249e-02,9.350957116112112999e-04,6.451281660702079535e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.925241574645042419e-02,1.365983160212635994e-03,5.592584784608334303e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.859217509627342224e-02,1.137469895184040070e-03,7.217476377263665199e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.938304491341114044e-02,1.216263510286808014e-03,7.220410043373703957e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.229060046374797821e-02,1.486669294536113739e-03,7.423906936310231686e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.703292131423950195e-02,1.053836196660995483e-03,6.494559056591242552e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.881196536123752594e-02,1.128947827965021133e-03,7.522487430833280087e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.898668706417083740e-02,1.167281647212803364e-03,7.313871174119412899e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.027691155672073364e-02,1.523972139693796635e-03,5.037190567236393690e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.606755331158638000e-02,8.636426646262407303e-04,7.431127596646547318e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.487350068986415863e-02,1.647678436711430550e-03,8.396717021241784096e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.009889669716358185e-02,1.395794097334146500e-03,6.140956247691065073e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.922354660928249359e-02,1.141918357461690903e-03,7.804363121977075934e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.755066961050033569e-02,9.280962403863668442e-04,8.269706449937075377e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.710460521280765533e-02,1.104017370380461216e-03,6.064432091079652309e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.035377919673919678e-02,1.416091690771281719e-03,6.192862929310649633e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.503786608576774597e-02,1.676605083048343658e-03,8.271815750049427152e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.810936257243156433e-02,1.164818415418267250e-03,6.461179873440414667e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.549591682851314545e-02,9.527559741400182247e-04,5.968357072561047971e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.004110626876354218e-02,1.365958247333765030e-03,6.381523417076095939e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.743224076926708221e-02,1.200937433168292046e-03,5.422865797299891710e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.504477113485336304e-02,8.827875135466456413e-04,6.216895417310297489e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.608278602361679077e-02,1.091653713956475258e-03,5.166250048205256462e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.484723854809999466e-02,1.010092440992593765e-03,4.746314152725972235e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.979948580265045166e-02,1.370264217257499695e-03,6.096844299463555217e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.690559089183807373e-02,1.187649555504322052e-03,5.029094609199091792e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.446241792291402817e-02,9.460001019760966301e-04,5.002416583010926843e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.369388960301876068e-02,7.939136121422052383e-04,5.754754238296300173e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.697489060461521149e-02,1.220374251715838909e-03,4.771148087456822395e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.360050030052661896e-02,8.629460353404283524e-04,4.971040470991283655e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.152958698570728302e-02,1.698692562058568001e-03,4.542661918094381690e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.951275765895843506e-02,1.447297399863600731e-03,5.039784082327969372e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.988682523369789124e-02,1.485705142840743065e-03,5.029774183640256524e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.750023104250431061e-02,1.181312138214707375e-03,5.687109660357236862e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.981917954981327057e-02,1.494261668995022774e-03,4.876562888966873288e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.592533476650714874e-02,1.018263632431626320e-03,5.742699431721121073e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.410621404647827148e-02,8.860175148583948612e-04,5.246038926998153329e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.516494434326887131e-02,9.649357525631785393e-04,5.515586599358357489e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.909752748906612396e-02,1.422105822712182999e-03,4.876468665315769613e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.515918318182229996e-02,1.017583999782800674e-03,4.983343387721106410e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.918755099177360535e-02,1.406967639923095703e-03,5.117873661220073700e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.695593260228633881e-02,1.205103704705834389e-03,4.904895467916503549e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.479679532349109650e-02,9.613439324311912060e-04,5.183355824556201696e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.420293934643268585e-02,9.011734509840607643e-04,5.191204400034621358e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.668507605791091919e-02,1.239231787621974945e-03,4.292758967494592071e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.830562017858028412e-02,1.355753629468381405e-03,4.748083301819860935e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.604177430272102356e-02,1.176671474240720272e-03,4.275060200598090887e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.849992945790290833e-02,1.413140678778290749e-03,4.368523514131084085e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.093059383332729340e-02,1.671780017204582691e-03,4.212793282931670547e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.562371291220188141e-02,1.090853591449558735e-03,4.715177783509716392e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.459491252899169922e-02,9.755160426720976830e-04,4.839751636609435081e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.725560426712036133e-02,1.231017056852579117e-03,4.945433465763926506e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.969748362898826599e-02,1.509444089606404305e-03,4.603042179951444268e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.616753824055194855e-02,1.127028604969382286e-03,4.897251346847042441e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.537099108099937439e-02,9.978481102734804153e-04,5.392509774537757039e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.790783554315567017e-02,1.118920976296067238e-03,6.718626536894589663e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.492643915116786957e-02,9.626519749872386456e-04,5.299919575918465853e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.584892161190509796e-02,1.007587765343487263e-03,5.773044176748953760e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.760463416576385498e-02,1.129688927903771400e-03,6.307744479272514582e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.609254069626331329e-02,1.133555546402931213e-03,4.756984708365052938e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.774566434323787689e-02,1.292925095185637474e-03,4.816412547370418906e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.255505159497261047e-02,7.944554090499877930e-04,4.610497126122936606e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.150180004537105560e-02,1.651925151236355305e-03,4.982548125553876162e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.708489656448364258e-02,1.211058697663247585e-03,4.974309194949455559e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.410869136452674866e-02,9.886283660307526588e-04,4.222407733323052526e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.219528913497924805e-02,8.173710666596889496e-04,4.021578570245765150e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.206968165934085846e-02,7.333534304052591324e-04,4.736147457151673734e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.534153893589973450e-02,1.085359137505292892e-03,4.487948172027245164e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.338802464306354523e-02,9.570220136083662510e-04,3.817803735728375614e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.752266846597194672e-02,1.300674397498369217e-03,4.515924956649541855e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.500631403177976608e-02,1.055454835295677185e-03,4.451765562407672405e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.209507044404745102e-02,7.814831333234906197e-04,4.280239227227866650e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.054049655795097351e-02,6.736219511367380619e-04,3.804276639129966497e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.344324834644794464e-02,9.484675247222185135e-04,3.958573870477266610e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.655352488160133362e-02,1.283103134483098984e-03,3.722492692759260535e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.359477918595075607e-02,9.563196217641234398e-04,4.031582648167386651e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.319043245166540146e-02,8.989689522422850132e-04,4.200742478133179247e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.670846156775951385e-02,1.242204802110791206e-03,4.286413968657143414e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.370393950492143631e-02,9.805459994822740555e-04,3.898479917552322149e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.301112398505210876e-02,9.478520951233804226e-04,3.532602931954897940e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.297473534941673279e-02,9.250277653336524963e-04,3.724457201315090060e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.255939807742834091e-02,9.108356898650527000e-04,3.451041266089305282e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.111961156129837036e-02,7.287940243259072304e-04,3.831672074738889933e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.207906845957040787e-02,8.384225657209753990e-04,3.694842234835959971e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.401037257164716721e-02,1.039921888150274754e-03,3.611153806559741497e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.121137011796236038e-02,7.308344356715679169e-04,3.903025572071783245e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.598050817847251892e-02,1.241221558302640915e-03,3.568292231648229063e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.360361929982900620e-02,9.509915253147482872e-04,4.093703682883642614e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.321010477840900421e-02,9.075832203961908817e-04,4.134271875955164433e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.571097597479820251e-02,1.163698965683579445e-03,4.073987656738609076e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.857989467680454254e-02,1.526013016700744629e-03,3.319764073239639401e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.317128818482160568e-02,9.784838184714317322e-04,3.386450043763034046e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.260438002645969391e-02,9.190103737637400627e-04,3.414276579860597849e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.251045614480972290e-02,8.796200854703783989e-04,3.714255581144243479e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.478183362632989883e-02,1.110522309318184853e-03,3.676610867842100561e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.176402624696493149e-02,8.182881865650415421e-04,3.581144846975803375e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.348668709397315979e-02,9.834750089794397354e-04,3.651937004178762436e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.139004807919263840e-02,8.399688522331416607e-04,2.990359280374832451e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.234330981969833374e-02,9.329090244136750698e-04,3.014220419572666287e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.086426340043544769e-02,7.561017991974949837e-04,3.303245466668158770e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.538614183664321899e-02,1.240401295945048332e-03,2.982128353323787451e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.696632243692874908e-02,1.369674806483089924e-03,3.269574881414882839e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.423539593815803528e-02,1.092315651476383209e-03,3.312238914077170193e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.645813509821891785e-02,1.315343659371137619e-03,3.304698475403711200e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.093858294188976288e-02,7.443084032274782658e-04,3.495498822303488851e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.208792999386787415e-02,8.269156096503138542e-04,3.818773984676226974e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.441462989896535873e-02,1.063186908140778542e-03,3.782761268666945398e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.419959869235754013e-02,1.061226474121212959e-03,3.587334504118189216e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.086949370801448822e-02,7.074233144521713257e-04,3.795261000050231814e-05,0.000000000000000000e+00,0.000000000000000000e+00
